ID                 WL(cm-1£©,934,937,941,945,949,953,957,961,965,968,972,976,980,984,988,991,995,999,1003,1007,1011,1015,1019,1022,1026,1030,1034,1038,1042,1045,1049,1053,1057,1061,1065,1069,1073,1076,1080,1084,1088,1092,1096,1100,1103,1107,1111,1115,1119,1123,1127,1130,1134,1138,1142,1146,1150,1154,1157,1161,1165,1169,1173,1177,1180,1184,1188,1192,1196,1200,1204,1208,1211,1215,1219,1223,1227,1231,1235,1238,1242,1246,1250,1254,1258,1262,1266,1269,1273,1277,1281,1285,1288,1292,1296,1300,1304,1308,1312,1316,1319,1323,1327,1331,1335,1339,1343,1346,1350,1354,1358,1362,1366,1370,1373,1377,1381,1385,1389,1393,1397,1400,1404,1408,1412,1416,1420,1424,1428,1431,1435,1439,1443,1447,1451,1455,1458,1462,1466,1470,1474,1478,1481,1485,1489,1493,1497,1501,1505,1509,1512,1516,1520,1524,1528,1532,1535,1539,1543,1547,1551,1555,1559,1562,1566,1570,1574,1578,1582,1586,1590,1593,1597,1601,1605,1609,1613,1617,1620,1624,1628,1632,1636,1640,1643,1647,1651,1655,1659,1663,1667,1671,1674,1678,1682,1686,1690,1694,1698,1701,1705,1709,1713,1717,1721,1724,1728,1732,1736,1740,1744,1748,1752,1755,1759,1763,1767,1771,1775,1778,1783,1786,1790,1794,1798,1802,1806,1809,1813,1817,1821,1825,1829,1833,1837,1840,1844,1848,1852,1856,1859,1864,1867,1871,1875,1879,1883,1886,1890,1894,1898,1902,1906,1910,1914,1918,1921,1925,1929,1933,1937,1941,1944,1948,1952,1956,1960,1964,1968,1972,1975,1979,1983,1987,1991,1994,1998,2002,2006,2010,2014,2018,2021,2026,2029,2033,2037,2041,2045,2049,2053,2056,2060,2064,2068,2072,2076,2079,2083,2087,2091,2095,2099,2103,2107,2110,2114,2118,2122,2126,2129,2134,2137,2141,2145,2149,2153,2157,2160,2165,2168,2172,2176,2180,2183,2188,2192,2195,2199,2203,2207,2210,2214,2218,2222,2226,2230,2234,2238,2242,2245,2249,2253,2257,2261,2264,2269,2272,2276,2280,2284,2288,2291,2296,2299,2303,2307,2311,2315,2319,2322,2326,2330,2334,2338,2342,2346,2350,2353,2357,2361,2365,2369,2372,2376,2380,2384,2388,2392,2396,2400,2403,2407,2411,2415,2419,2423,2427,2431,2434,2438,2442,2446,2450,2454,2458,2461,2465,2469,2473,2477,2481,2484,2488,2493,2496,2500,2504,2508,2511,2516,2520,2523,2527,2531,2535,2539,2543,2546,2550,2554,2558,2561,2565,2569,2573,2577,2581,2585,2589,2593,2597,2600,2604,2608,2612,2616,2620,2623,2627,2631,2635,2639,2643,2647,2650,2655,2658,2662,2666,2670,2674,2677,2681,2685,2689,2693,2697,2701,2704,2709,2712,2716,2720,2724,2728,2731,2735,2739,2743,2747,2751,2755,2759,2762,2766,2770,2774,2778,2782,2786,2789,2793,2797,2801,2805,2809,2812,2816,2820,2824,2828,2832,2835,2839,2843,2847,2851,2855,2859,2863,2866,2870,2874,2878,2882,2886,2889,2894,2898,2901,2905,2909,2913,2916,2921,2924,2928,2932,2936,2939,2944,2947,2952,2955,2959,2963,2966,2971,2974,2978,2982,2986,2990,2994,2998,3001,3006,3009,3013,3017,3021,3025,3028,3032,3036,3040,3044,3048,3052,3055,3059,3063,3067,3071,3075,3079,3083,3086,3090,3094,3098,3102,3106,3109,3113,3117,3121,3125,3129,3133,3137,3141,3145,3149,3152,3156,3160,3164,3168,3172,3176,3179,3183,3187,3191,3195,3198,3202,3206,3210,3213,3218,3222,3226,3229,3233,3237,3240,3245,3249,3252,3256,3261,3264,3268,3271,3275,3280,3283,3287,3291,3295,3298,3303,3306,3310,3315,3318,3322,3326,3330,3333,3337,3341,3344,3349,3352,3357,3360,3365,3368,3372,3376,3380,3383,3388,3391,3396,3399,3403,3407,3411,3414,3418,3422,3426,3429,3434,3438,3441,3445,3449,3453,3457,3460,3465,3469,3472,3476,3479,3484,3488,3492,3495,3499,3503,3506,3511,3515,3519,3522,3526,3530,3534,3537,3541,3546,3550,3554,3557,3561,3565,3569,3573,3577,3580,3584,3588,3592,3596,3600,3604,3608,3611,3615,3619,3623,3627,3630,3634,3638,3642,3646,3650,3654,3658,3662,3666,3668,3672,3676,3681,3685,3689,3693,3695,3700,3704,3708,3712,3715,3719,3723,3727,3731,3734,3738,3743,3747,3750,3754,3758,3762,3765,3769,3774,3776,3781,3785,3788,3792,3797,3801,3804,3808,3812,3815,3820,3823,3827,3831,3834,3839,3843,3846,3851,3854,3858,3862,3865,3870,3873,3877,3880,3885,3890,3893,3897,3900,3905,3908,3912,3915,3920,3923,3928,3931,3935,3939,3943,3946,3951,3954,3959,3962,3967,3970,3973,3978,3981,3986,3989,3994,3997,4000,4005,4008,4013,4016,4019,4024,4027,4032,4036,4039,4044,4047,4050,4055,4058,4062,4067,4070,4073,4078,4082,4085,4090,4093,4097,4102,4105,4108,4112,4117,4120,4124,4129,4132,4136,4139,4144,4148,4151,4155,4160,4163,4167,4170,4174,4179,4182,4186,4189,4193,4198,4202,4205,4209,4212,4218,4221,4225,4228,4232,4235,4239,4244,4248,4252,4255,4259,4263,4266,4272,4275,4279,4283,4286,4290,4294,4297,4301,4305,4308,4314,4318,4322,4325,4329,4333,4337,4340,4344,4348,4352,4355,4359,4363,4367,4371,4374,4378,4382,4386,4390,4394,4398,4401,4405,4409,4413,4417,4421,4425,4429,4433,4437,4440,4444,4448,4452,4456,4460,4464,4468,4472,4476,4478,4482,4486,4490,4494,4498,4502,4507,4511,4515,4517,4521,4525,4529,4533,4537,4541,4545,4550,4552,4556,4560,4564,4568,4572,4575,4579,4583,4587,4591,4596,4598,4602,4606,4610,4615,4619,4621,4625,4630,4634,4638,4640,4645,4649,4653,4658,4660,4664,4669,4673,4675,4679,4684,4688,4690,4695,4699,4704,4706,4710,4715,4719,4721,4726,4730,4735,4737,4742,4746,4748,4753,4757,4762,4764,4769,4773,4776,4780,4785,4787,4792,4796,4798,4803,4808,4810,4815,4819,4822,4826,4831,4833,4838,4843,4845,4850,4854,4857,4861,4864,4869,4873,4876,4880,4885,4888,4892,4895,4900,4904,4907,4912,4914,4919,4924,4926,4931,4933,4938,4943,4946,4950,4953,4958,4960,4965,4970,4973,4978,4980,4985,4988,4993,4995,5000,5005,Species,
f0319_136_1_1,0.988967,1.015979,1.024283,1.012031,0.99714,0.994958,0.996876,0.9978,0.995938,0.997764,0.999046,0.997026,0.996754,0.999486,0.998639,0.997347,0.997929,0.997988,0.996973,0.997126,0.997052,0.996938,0.997077,0.994632,0.987744,0.978568,0.969779,0.966437,0.971527,0.980096,0.986518,0.990665,0.993776,0.996116,0.997081,0.997288,0.997602,0.997904,0.997955,0.998146,0.998078,0.997328,0.996224,0.995724,0.995604,0.995001,0.99347,0.99118,0.988138,0.985945,0.986796,0.9888,0.988226,0.984009,0.976722,0.968537,0.964025,0.96605,0.971035,0.974099,0.974328,0.973511,0.972986,0.972651,0.972621,0.973635,0.97537,0.976602,0.976837,0.97662,0.97622,0.975572,0.974986,0.974918,0.975236,0.975843,0.977154,0.979133,0.981127,0.982156,0.981543,0.980617,0.980534,0.980658,0.980672,0.9815,0.983502,0.986331,0.989058,0.9906,0.990968,0.990786,0.990368,0.990373,0.991092,0.991973,0.992915,0.994177,0.995563,0.996739,0.997499,0.997748,0.997164,0.9959,0.994442,0.993543,0.993748,0.994501,0.995342,0.99626,0.996713,0.996734,0.996779,0.996833,0.996415,0.99532,0.99387,0.992507,0.991519,0.991202,0.991725,0.992885,0.994336,0.996059,0.997282,0.997231,0.996468,0.996461,0.996908,0.996863,0.995951,0.994497,0.9935,0.992952,0.992327,0.99223,0.993199,0.994798,0.99651,0.997778,0.998439,0.99864,0.998829,0.999193,0.999169,0.998853,0.99867,0.998672,0.998625,0.998476,0.998845,0.999777,1.000017,0.998923,0.997939,0.997963,0.998568,0.997936,0.994707,0.992187,0.991076,0.990004,0.98797,0.985816,0.984728,0.983112,0.980466,0.977743,0.976148,0.978449,0.984119,0.986092,0.981168,0.978669,0.980466,0.996626,1.021627,0.624734,0.361662,0.492149,1.202382,1.645313,1.615198,1.411022,1.372598,1.575577,1.447728,1.284378,1.091504,1.386078,1.228128,1.251379,0.484311,0.668326,0.900201,0.966912,0.980986,0.985047,0.988635,0.994309,0.997314,0.99877,0.999339,0.998191,0.995993,0.994139,0.992984,0.992484,0.992765,0.993999,0.995912,0.997844,0.999279,1.000224,1.000926,1.00142,1.001658,1.001747,1.001752,1.001651,1.001534,1.00143,1.001306,1.001273,1.00129,1.001285,1.001294,1.00132,1.001282,1.001157,1.001019,1.000835,1.000677,1.000686,1.000708,1.000631,1.000587,1.000622,1.000629,1.000606,1.000633,1.000636,1.000545,1.000459,1.000435,1.000438,1.000377,1.000272,1.000194,1.000137,1.000126,1.000133,1.000133,1.00014,1.000101,1.000032,1.000021,1.000094,1.000159,1.00014,1.000112,1.0001,1.000054,1.000027,1.000065,1.000095,1.000105,1.000087,1.000099,1.000189,1.000256,1.00032,1.000358,1.000348,1.000402,1.000514,1.000623,1.000735,1.00081,1.000842,1.00088,1.001005,1.00121,1.001365,1.001466,1.001612,1.001813,1.001943,1.001923,1.001953,1.002198,1.002547,1.002844,1.002977,1.003024,1.003082,1.003149,1.003318,1.003502,1.003675,1.003941,1.004174,1.00429,1.004416,1.004538,1.004544,1.004501,1.004618,1.004873,1.005031,1.005124,1.005281,1.005491,1.005589,1.005488,1.005411,1.005458,1.005506,1.005508,1.005513,1.00553,1.005552,1.005587,1.005574,1.00555,1.0055,1.005369,1.005302,1.005281,1.005234,1.00525,1.005285,1.00521,1.005079,1.004951,1.004884,1.004845,1.004725,1.004646,1.004687,1.004696,1.00443,1.004139,1.004232,1.00436,1.004272,1.004173,1.004144,1.004104,1.004041,1.003961,1.003774,1.003478,1.003262,1.003173,1.003106,1.002999,1.002789,1.002436,1.002091,1.001869,1.001687,1.001468,1.001199,1.000852,1.000554,1.000609,1.000864,1.000875,1.000548,1.000279,1.000358,1.000612,1.000952,1.001362,1.001745,1.002006,1.002113,1.002116,1.002109,1.002093,1.00201,1.001933,1.001908,1.001873,1.00183,1.001841,1.001869,1.001816,1.001682,1.001549,1.00147,1.001431,1.001405,1.001383,1.001347,1.001337,1.001322,1.001232,1.001104,1.00099,1.000906,1.000821,1.000701,1.000634,1.000663,1.000652,1.000557,1.000443,1.000334,1.000299,1.000315,1.000255,1.000159,1.000074,0.999987,0.99989,0.999758,0.999649,0.999601,0.999572,0.999512,0.999411,0.9993,0.999219,0.99918,0.999158,0.999109,0.999001,0.998869,0.998743,0.998626,0.998532,0.998518,0.998527,0.998442,0.998317,0.998243,0.998218,0.998243,0.99826,0.998212,0.99812,0.998066,0.998045,0.998003,0.997929,0.997866,0.997837,0.997801,0.997781,0.997759,0.997706,0.997682,0.997689,0.997693,0.997703,0.997706,0.997677,0.99766,0.997698,0.997743,0.997737,0.99768,0.997655,0.997668,0.997664,0.997655,0.997669,0.997683,0.997712,0.997788,0.997863,0.997906,0.997933,0.997941,0.99793,0.997939,0.997932,0.997895,0.997949,0.998005,0.997948,0.997943,0.998032,0.998174,0.998305,0.998298,0.998194,0.998159,0.998232,0.998255,0.998098,0.997941,0.997846,0.997684,0.997416,0.996802,0.995695,0.994666,0.994163,0.994429,0.995633,0.997096,0.998205,0.999043,0.999401,0.999287,0.999247,0.999257,0.999149,0.999355,0.999683,0.99952,0.998975,0.997981,0.997162,0.99692,0.996353,0.995534,0.995335,0.9956,0.996062,0.997745,1.000617,1.002567,1.002479,1.002637,1.006519,1.011693,1.012908,1.011034,1.010804,1.013142,1.01246,1.011113,1.019372,1.032033,1.028031,1.005564,0.998645,1.028251,1.060808,1.049878,1.008819,0.947609,0.919585,0.980376,1.031197,1.018029,1.048096,1.062484,1.011688,0.971807,0.91776,0.937041,0.902474,0.797228,0.754423,0.839481,1.047026,1.116964,0.956901,0.927256,1.067086,1.175103,1.096025,0.877005,0.783905,0.950678,1.054621,1.034856,1.117269,1.297878,1.251178,0.983638,0.807443,0.695219,0.560102,0.461323,0.601871,0.817968,0.913059,0.982488,1.045476,1.380221,1.240507,1.0863,0.909402,0.624263,0.37272,0.225806,1.193829,1.641516,0.902379,0.850675,1.698557,1.631867,1.244683,1.226841,1.294743,1.251741,1.006195,1.041012,1.345906,1.509296,1.252666,0.882199,0.813996,1.256907,1.802986,1.757207,2.011414,2.188917,1.296075,1.026842,1.723618,1.821437,1.510911,1.788025,1.282847,1.497721,1.443763,2.188274,1.9425,1.581136,0.496906,0.338984,0.499504,0.067456,0.038705,0.227363,0.274534,0.083643,0.40877,0.716538,0.637946,0.453871,0.656434,0.829472,0.913509,0.7815,0.45988,0.553484,0.810145,0.990636,1.164511,1.200226,1.008834,0.887354,0.967986,1.067139,1.113747,1.083856,0.945675,0.873051,0.962962,1.149713,1.206978,1.099598,0.994553,0.981292,0.99195,1.012848,1.057552,1.076164,1.041471,1.018243,1.028112,1.017283,0.992951,1.000746,1.011205,1.00146,0.994468,1.01507,1.036153,1.035351,1.027704,1.017876,1.002953,0.998956,1.003139,1.004538,0.998868,1.002105,1.017607,1.027804,1.020079,1.012777,1.013238,1.006636,0.996462,1.001636,1.011672,1.009671,1.003322,1.010281,1.017011,1.010008,1.004963,1.015417,1.022527,1.009754,0.99419,0.990093,0.993469,1.004449,1.008824,1.00589,1.005751,1.00096,0.989655,0.982637,0.988395,0.996182,0.997128,0.996624,0.996782,0.996245,0.995887,0.995833,0.995898,0.995993,0.996553,0.997395,0.997458,0.997299,0.997163,0.99686,0.99671,0.996907,0.997653,0.998444,0.998766,0.998744,0.998754,0.99867,0.998435,0.998274,0.998188,0.998213,0.998403,0.998614,0.998914,0.999262,0.99931,0.999075,0.998929,0.998991,0.998668,0.998032,0.997942,0.99831,0.998563,0.999072,0.999909,1.000209,0.999668,0.998863,0.998571,0.998843,0.998845,0.998532,0.998504,0.998898,0.999496,0.999829,1.000041,1.000129,0.999743,0.999511,0.999498,0.999273,0.999086,0.999012,0.998863,0.99895,0.999223,0.999361,0.999347,0.999654,1.000236,1.000634,1.000752,1.000346,0.999844,0.999723,0.999466,0.999008,0.998829,0.99906,0.99947,0.999606,1.000023,1.000692,1.000769,1.000536,1.000081,0.999559,0.999662,1.000242,1.000659,1.000551,0.999901,0.999089,0.998504,0.998538,0.999102,0.999445,0.999517,1.00009,1.000902,1.001219,1.001066,1.000074,0.998981,0.998778,0.999053,0.999164,0.999268,1.000008,1.000413,0.999878,0.999615,0.999388,0.999254,0.999599,1.000171,1.001045,1.001775,1.001428,1.000794,1.000329,0.999672,0.999185,0.99916,0.999024,0.99863,0.99892,1.000194,1.001456,1.001753,1.001037,0.999946,0.999736,1.000247,1.000508,1.000607,1.000376,0.999923,0.999526,0.999162,0.999239,0.999404,0.999348,0.999308,0.999193,0.999218,0.999756,1.00061,1.00117,1.001068,1.000379,0.999439,0.999013,0.999128,0.999069,0.99887,0.998922,0.998881,0.998888,0.999164,0.99946,0.999915,1.000579,1.001335,1.001958,1.001296,0.999708,0.998544,0.998253,0.998789,0.99954,1.000315,1.000892,1.000763,1.00043,0.99998,0.999606,0.999359,0.999262,0.999841,1.001024,1.001876,1.001881,1.001288,1.000726,1.000227,1.000095,1.000196,1.000133,1.000281,1.000781,1.000956,1.001069,1.001639,1.001917,1.001116,0.99995,0.999706,1.000093,1.00006,1.000644,1.002195,1.002564,1.002091,1.002135,1.001712,1.000951,1.00091,1.001543,1.001997,1.001806,1.001222,1.000349,0.999985,0.999678,1.000575,1.002517,1.002811,1.00183,1.002041,1.003074,1.002702,1.000986,0.999315,0.998915,0.999544,1.000111,1.000995,1.002231,1.002149,1.000986,1.000103,0.999708,0.999738,0.999999,0.999963,1.000535,1.002334,1.003662,1.00213,1.000052,0.999947,1.000094,0.999655,0.99927,0.998711,0.999216,1.001044,1.001527,1.000757,1.000135,0.999303,0.998705,0.998946,0.999856,1.000956,1.002016,1.002233,1.001678,1.000778,0.999819,0.99865,0.997722,0.999341,1.002485,1.002,1.000226,1.000768,1.001716,1.000964,1.000138,0.999963,0.999845,1.000405,1.0022,1.002987,1.00149,1.000041,0.998982,0.998161,0.998765,1.00042,1.001263,1.001666,1.002837,1.002732,1.001179,1.000528,1.001382,1.002203,1.001977,1.000959,1.000454,1.000264,1.000813,1.001389,1.001366,1.001472,1.001153,1.000314,0.999852,1.00029,1.001217,1.001078,1.000807,1.001423,1.002559,1.002574,1.000425,0.998773,1.000483,1.002419,1.001859,1.000178,0.99989,1.000803,1.001341,1.001485,1.001242,1.000501,0.999595,0.999544,1.000614,1.000681,1.00096,1.00226,1.002701,1.001815,1.001656,1.002168,1.001231,1.000171,1.000339,1.000471,1.00046,1.000563,1.000058,0.999646,1.000624,1.002163,1.002981,1.002438,1.001348,136,
f0319_136_1_1_1,1.033016,1.018825,1.014592,1.007221,0.998995,1.002416,1.002211,1.000059,0.99908,1.001365,1.004289,1.004038,1.001738,1.000589,1.000953,1.003883,1.004458,1.001604,0.999199,1.000171,1.000572,0.998136,0.995162,0.993434,0.988868,0.979791,0.969723,0.965448,0.971147,0.981558,0.988676,0.99186,0.993903,0.995981,0.997336,0.997908,0.997733,0.997895,0.998533,0.998676,0.997837,0.997026,0.99689,0.996912,0.996364,0.995489,0.994399,0.99238,0.988948,0.986336,0.986975,0.988823,0.988039,0.983698,0.976289,0.968129,0.964025,0.966425,0.971357,0.974166,0.974442,0.973791,0.972971,0.972388,0.972523,0.973711,0.975474,0.976717,0.976845,0.97653,0.976148,0.975516,0.974704,0.974544,0.975328,0.976347,0.977564,0.979282,0.98095,0.982007,0.981921,0.981194,0.98069,0.980569,0.980715,0.981368,0.98307,0.98607,0.989217,0.991105,0.991558,0.99119,0.990511,0.990199,0.990792,0.992012,0.993231,0.994544,0.995835,0.996916,0.99762,0.997825,0.997377,0.996132,0.994453,0.993479,0.993509,0.99417,0.995125,0.996108,0.99707,0.997829,0.997756,0.997065,0.996163,0.995219,0.994047,0.992629,0.991537,0.991425,0.992229,0.99371,0.995478,0.996953,0.997707,0.997638,0.996923,0.996305,0.996187,0.996494,0.996243,0.995083,0.994168,0.993747,0.992993,0.992511,0.993479,0.995362,0.99721,0.998408,0.999029,0.999524,0.999662,0.999787,1.000015,0.99963,0.998961,0.99912,1.000054,1.000849,1.001028,1.000991,1.000467,0.999361,0.998492,0.997946,0.997367,0.997136,0.997256,0.996993,0.995843,0.994891,0.993802,0.991608,0.990949,0.990982,0.987948,0.983512,0.985532,0.993811,1.007088,1.020279,1.027998,1.056618,1.124984,1.344534,1.943861,2.297557,1.391354,1.74507,1.987406,1.800734,1.207018,1.1902,0.591736,0.489419,0.722321,1.395671,1.9153,1.933739,1.716008,2.590667,2.344427,1.742593,1.336564,1.144354,1.068117,1.048153,1.037208,1.021722,1.010854,1.006211,1.003486,1.000966,0.998636,0.996857,0.995317,0.994091,0.993935,0.994965,0.996513,0.998168,0.999684,1.000704,1.001285,1.001609,1.001781,1.001906,1.001988,1.001959,1.00182,1.001679,1.001625,1.001644,1.001582,1.001475,1.001457,1.001456,1.001402,1.001315,1.001201,1.001046,1.000907,1.000941,1.000996,1.000893,1.000779,1.000775,1.000821,1.00085,1.000827,1.000742,1.000626,1.000593,1.000661,1.000669,1.000535,1.000384,1.00033,1.000339,1.00035,1.000307,1.000263,1.000277,1.000253,1.000186,1.000175,1.00022,1.000238,1.000222,1.00021,1.000214,1.000265,1.000306,1.000265,1.000212,1.000195,1.000174,1.000211,1.00026,1.00028,1.000371,1.000436,1.000427,1.000461,1.00059,1.000711,1.00073,1.000755,1.000885,1.001058,1.001221,1.001385,1.001477,1.001509,1.001594,1.001718,1.001805,1.001878,1.00204,1.002266,1.00252,1.002755,1.002852,1.002865,1.002886,1.002907,1.003085,1.00343,1.003624,1.0037,1.003859,1.003983,1.0041,1.00435,1.004569,1.004565,1.004442,1.004529,1.004801,1.004939,1.005055,1.005235,1.005312,1.005295,1.00526,1.005273,1.005397,1.005471,1.005385,1.005304,1.005356,1.005411,1.005392,1.005345,1.005279,1.005271,1.00529,1.005204,1.005142,1.005129,1.005067,1.005045,1.005079,1.00503,1.004932,1.004804,1.004598,1.004431,1.004401,1.00445,1.004508,1.004521,1.00449,1.004386,1.004197,1.004084,1.004107,1.004121,1.004028,1.003938,1.003842,1.003635,1.00341,1.003233,1.003107,1.002944,1.002607,1.002272,1.002141,1.002084,1.001903,1.001545,1.001141,1.000775,1.000517,1.000539,1.000721,1.000709,1.000445,1.000258,1.000348,1.000614,1.00096,1.001361,1.001771,1.002105,1.002261,1.002273,1.002266,1.002251,1.002202,1.002138,1.002059,1.001985,1.001967,1.001958,1.001917,1.001853,1.001767,1.001734,1.001739,1.001657,1.001521,1.001459,1.00147,1.001479,1.00147,1.001436,1.001336,1.001205,1.001088,1.000978,1.000921,1.000922,1.000878,1.000758,1.000663,1.000616,1.000559,1.000514,1.00048,1.000422,1.000361,1.000271,1.000161,1.000074,0.999965,0.999845,0.999749,0.999675,0.999619,0.999569,0.999494,0.999412,0.999367,0.999289,0.99917,0.999109,0.999067,0.998961,0.998826,0.998701,0.998605,0.998564,0.998526,0.998458,0.998407,0.998392,0.998387,0.998387,0.998398,0.998363,0.998286,0.998231,0.998199,0.998152,0.998056,0.997973,0.997941,0.997919,0.9979,0.997898,0.997877,0.997855,0.997872,0.997894,0.997877,0.997857,0.997896,0.997918,0.997866,0.99779,0.997711,0.997705,0.997826,0.997898,0.99785,0.997835,0.997886,0.997894,0.997895,0.997972,0.998021,0.997975,0.997976,0.998039,0.998095,0.998118,0.998078,0.998001,0.997926,0.997901,0.997911,0.997944,0.998068,0.99823,0.998276,0.998185,0.998128,0.998197,0.998106,0.997891,0.997816,0.997746,0.99753,0.997114,0.996379,0.99526,0.994294,0.99407,0.99458,0.995588,0.996705,0.997598,0.998187,0.998644,0.998934,0.99884,0.998551,0.998385,0.998412,0.998622,0.998597,0.998269,0.997972,0.997261,0.99582,0.994306,0.993158,0.992107,0.992079,0.993577,0.996333,0.999524,1.000702,1.000763,1.001278,1.000306,0.9996,1.001724,1.004996,1.007828,1.008374,1.004968,1.000047,1.004616,1.020808,1.018437,0.993221,0.978259,0.982722,0.995618,0.987746,0.942118,0.887629,0.900137,0.962726,0.96443,0.879701,0.813383,0.854221,0.926732,0.909115,0.863673,0.871665,0.839712,0.635295,0.563449,0.534129,0.613751,0.645468,0.680639,0.628148,0.541152,0.615349,0.895894,0.939631,0.898353,0.798173,0.51091,0.430502,0.658253,0.585518,0.425505,0.510466,0.802843,0.754187,0.591693,0.749054,0.969078,0.972632,0.805439,0.851471,0.891418,0.938282,0.675288,0.879101,0.900904,1.399626,1.304294,1.869147,2.213358,1.848533,0.94428,0.888982,0.942436,0.712062,0.399586,0.701591,1.1764,1.798485,1.583111,0.867049,0.257951,0.301334,0.393737,0.765594,0.966718,1.344282,1.550556,1.210806,0.896848,0.800515,0.683382,0.745981,0.580796,0.881825,1.471632,2.137976,1.648471,1.321538,1.203552,1.890749,2.078293,1.364668,1.085534,1.308122,1.156971,1.138075,1.256418,1.47976,1.457191,1.536293,1.091082,1.219789,1.377372,1.281466,1.058845,1.045175,1.143345,1.162468,0.991987,0.791196,0.61328,0.569974,0.780501,0.902896,0.816651,0.790986,0.927387,1.039126,1.001442,0.864707,0.761499,0.772284,0.879003,0.968102,0.93927,0.878333,0.899884,0.945597,0.978104,1.00277,0.983029,0.950142,0.94622,0.958323,0.957042,0.947172,0.94755,0.953111,0.969848,0.981831,0.978457,0.969323,0.961144,0.969672,0.985356,0.992674,1.000689,1.011349,1.001628,0.983122,0.98404,0.994011,0.992596,0.988651,0.985838,0.981809,0.978472,0.977781,0.980653,0.991575,1.007033,1.013329,1.00518,0.987182,0.976589,0.975689,0.973537,0.980394,0.998063,1.011853,1.012649,1.007426,1.00503,1.000087,0.987908,0.982965,0.989234,0.988716,0.982174,0.987318,0.996135,0.996793,0.994304,0.993061,0.993352,0.995039,0.996646,0.997518,0.997802,0.997223,0.996987,0.997498,0.997935,0.998035,0.997579,0.996785,0.99663,0.9973,0.998305,0.999229,0.999665,0.999724,0.99977,0.999549,0.999033,0.998733,0.998757,0.999059,0.999403,0.999677,1.000019,1.000168,1.000257,1.000132,0.999576,0.999148,0.999007,0.998838,0.998784,0.999037,0.999393,0.999812,1.000272,1.000636,1.000746,1.000537,0.999945,0.998976,0.9983,0.998442,0.999092,0.999537,0.99991,1.000533,1.001014,1.000799,1.000459,1.000302,1.000079,1.000104,1.000387,1.000419,0.999958,0.999493,0.999487,0.999652,0.999996,1.000856,1.001432,1.001313,1.001272,1.001339,1.000991,1.000456,1.000365,1.000291,0.999896,0.999632,0.999816,1.000363,1.000861,1.001402,1.001991,1.002027,1.001582,1.000974,1.000674,1.000942,1.001212,1.001161,1.000887,1.000795,1.001012,1.000805,1.000649,1.000804,1.001015,1.001607,1.002175,1.002188,1.002106,1.001941,1.001447,1.000819,1.00075,1.000943,1.00082,1.001001,1.00165,1.001855,1.001583,1.001421,1.001332,1.001153,1.001346,1.002052,1.002725,1.003025,1.002943,1.002215,1.001155,1.000654,1.001006,1.001207,1.001151,1.001816,1.002466,1.002361,1.002057,1.001755,1.001786,1.00204,1.002179,1.002332,1.002613,1.002748,1.002991,1.00297,1.002213,1.00085,0.999816,1.000127,1.001608,1.002717,1.002531,1.002338,1.002417,1.002322,1.002082,1.001461,1.001065,1.001359,1.001819,1.002343,1.002804,1.002332,1.001326,1.00091,1.000446,0.999822,1.000403,1.002441,1.004302,1.004279,1.002872,1.001597,1.00146,1.001557,1.00098,1.000887,1.001908,1.002811,1.002598,1.001347,1.000305,1.000565,1.000893,1.000511,1.000491,1.001334,1.002934,1.003842,1.003022,1.001418,1.000599,1.000891,1.00121,1.001144,1.000177,0.999259,1.000576,1.002526,1.002734,1.002409,1.002124,1.001501,1.001136,1.001491,1.002128,1.002635,1.002362,1.001146,1.00095,1.001633,1.001535,1.0011,1.000746,1.000738,1.001356,1.002999,1.00423,1.003551,1.000822,0.999125,0.999919,1.001461,1.002583,1.002675,1.003039,1.003596,1.002372,1.000561,0.999604,1.000121,1.001326,1.001758,1.001692,1.001525,1.000315,0.999829,1.000666,1.001594,1.001956,1.002323,1.002189,1.001227,1.000203,1.000145,1.001145,1.001269,1.000575,1.000356,1.000077,0.999525,0.999043,1.000057,1.002253,1.001721,0.999075,0.99897,1.000678,1.001616,1.002079,1.002421,1.00204,1.001709,1.001339,1.000998,1.00054,0.999917,1.000131,1.0022,1.005061,1.005739,1.002303,1.000031,1.000598,1.001451,1.001906,1.002229,1.00256,1.002465,1.002045,1.002191,1.002396,1.00224,1.002337,1.00155,1.000345,1.000974,1.002232,1.001659,1.001005,1.002633,1.003397,1.002442,1.002163,1.002834,1.003319,1.003482,1.003248,1.00305,1.003327,1.003196,1.002122,1.001659,1.00177,1.001214,1.000399,1.000955,1.002509,1.003113,1.002891,1.003009,1.003116,1.002996,1.002642,1.002061,1.001402,1.002014,1.003688,1.004063,1.002985,1.001521,1.000759,1.001396,1.002375,1.003235,1.004123,1.004855,1.004491,1.003585,1.002967,1.00309,1.003131,1.002301,1.001312,1.002073,1.004114,1.004676,1.003452,1.002052,1.001522,1.002008,1.002213,1.001816,1.002265,1.003594,1.004729,1.004529,1.002249,1.001146,136,
